UMLS:C1837518	MONDO:0012103
UMLS:C4225215	MONDO:0014764
UMLS:C1837529	MONDO:0012100
UMLS:C1837528	MONDO:0012101
UMLS:C4225217	MONDO:0014762
UMLS:C1837501	MONDO:0012106
UMLS:CN238505	MONDO:0014769
UMLS:C1837492	MONDO:0012107
UMLS:C4225211	MONDO:0014768
UMLS:C0220989	MONDO:0012104
UMLS:C4225212	MONDO:0014767
UMLS:C3495801	MONDO:0012105
UMLS:C4225213	MONDO:0014766
UMLS:C3280646	MONDO:0000108
UMLS:C1865295	MONDO:0000107
UMLS:C4225219	MONDO:0014760
UMLS:C0431129	MONDO:0002787
UMLS:C0431128	MONDO:0002788
UMLS:C0476144	MONDO:0002789
UMLS:C0037018	MONDO:0002783
UMLS:C5200933	MONDO:0000128
UMLS:C0376527	MONDO:0002785
UMLS:C1334576	MONDO:0002786
UMLS:C4225231	MONDO:0014749
UMLS:C0919940	MONDO:0002781
UMLS:C0151311	MONDO:0002782
UMLS:C4225232	MONDO:0014748
UMLS:C4225226	MONDO:0014754
UMLS:CN229293	MONDO:0014753
UMLS:C4225228	MONDO:0014752
UMLS:C4225229	MONDO:0014751
UMLS:C4225221	MONDO:0014758
UMLS:C4225222	MONDO:0014757
UMLS:C4225223	MONDO:0014756
UMLS:C4225230	MONDO:0014750
UMLS:C0278619	MONDO:0002754
UMLS:C0272256	MONDO:0002755
UMLS:C1332936	MONDO:0002756
UMLS:C0155420	MONDO:0002757
UMLS:C1511193	MONDO:0002750
UMLS:C0279682	MONDO:0002751
UMLS:C4084709	MONDO:0014739
UMLS:C4225241	MONDO:0014738
UMLS:C4225242	MONDO:0014737
UMLS:C4225237	MONDO:0014743
UMLS:C4225238	MONDO:0014742
UMLS:CN242167	MONDO:0014741
UMLS:C4225240	MONDO:0014740
UMLS:C4225233	MONDO:0014747
UMLS:C4225234	MONDO:0014746
UMLS:C4225235	MONDO:0014745
UMLS:C4225236	MONDO:0014744
UMLS:C1519859	MONDO:0002747
UMLS:C0279652	MONDO:0002748
UMLS:C1333499	MONDO:0002749
UMLS:C1335424	MONDO:0002765
UMLS:C0280328	MONDO:0002766
UMLS:C0019269	MONDO:0002768
UMLS:C1516435	MONDO:0002761
UMLS:C1333470	MONDO:0002762
UMLS:C1519827	MONDO:0002763
UMLS:C2673913	MONDO:0000104
UMLS:C1336890	MONDO:0002764
UMLS:C4225250	MONDO:0014729
UMLS:C4225251	MONDO:0014728
UMLS:C4225252	MONDO:0014727
UMLS:C4225253	MONDO:0014726
UMLS:C0279681	MONDO:0002760
UMLS:C4225247	MONDO:0014732
UMLS:C4225248	MONDO:0014731
UMLS:C4225249	MONDO:0014730
UMLS:C4225243	MONDO:0014736
UMLS:C4225244	MONDO:0014735
UMLS:C4225246	MONDO:0014733
UMLS:C1336983	MONDO:0002758
UMLS:C1511208	MONDO:0002759
UMLS:C0279665	MONDO:0002701
UMLS:C1096638	MONDO:0002702
UMLS:C1836823	MONDO:0012190
UMLS:C1852795	MONDO:0012199
UMLS:C1836757	MONDO:0012194
UMLS:C1836797	MONDO:0012191
UMLS:C1836780	MONDO:0012192
UMLS:C0348890	MONDO:0012197
UMLS:CN239463	MONDO:0012198
UMLS:C1836756	MONDO:0012195
UMLS:C1836743	MONDO:0012196
UMLS:C2931245	MONDO:0000159
UMLS:C1840555	MONDO:0000158
UMLS:C1837203	MONDO:0012144
UMLS:C1837187	MONDO:0012145
UMLS:C1837154	MONDO:0012148
UMLS:C1837210	MONDO:0012142
UMLS:C1837206	MONDO:0012143
UMLS:CN236791	MONDO:0000166
UMLS:C1621895	MONDO:0000161
UMLS:C1837285	MONDO:0012135
UMLS:C4225183	MONDO:0014798
UMLS:C4225184	MONDO:0014797
UMLS:C1833518	MONDO:0012136
UMLS:C4225186	MONDO:0014796
UMLS:C1837314	MONDO:0012133
UMLS:C1837308	MONDO:0012134
UMLS:C4225187	MONDO:0014795
UMLS:C3888009	MONDO:0012139
UMLS:C4225182	MONDO:0014799
UMLS:C1837229	MONDO:0012138
UMLS:C4225190	MONDO:0014790
UMLS:C1837316	MONDO:0012131
UMLS:C4225188	MONDO:0014794
UMLS:C4225189	MONDO:0014793
UMLS:C4085250	MONDO:0014792
UMLS:C4085873	MONDO:0014791
UMLS:C1837317	MONDO:0012130
UMLS:C1332957	MONDO:0002798
UMLS:C1334970	MONDO:0002799
UMLS:CN201349	MONDO:0000133
UMLS:C0278876	MONDO:0002794
UMLS:C1332196	MONDO:0002795
UMLS:C1275668	MONDO:0002796
UMLS:C0278510	MONDO:0002797
UMLS:C0341767	MONDO:0002790
UMLS:C1266180	MONDO:0002791
UMLS:C1837434	MONDO:0012119
UMLS:C1332903	MONDO:0002792
UMLS:C1837371	MONDO:0012124
UMLS:C4225193	MONDO:0014787
UMLS:C1837355	MONDO:0012125
UMLS:C4225195	MONDO:0014785
UMLS:C1837418	MONDO:0012122
UMLS:C4225196	MONDO:0014784
UMLS:C1837341	MONDO:0012128
UMLS:C1837329	MONDO:0012129
UMLS:CN206226	MONDO:0012126
UMLS:C1837342	MONDO:0012127
UMLS:C4225192	MONDO:0014788
UMLS:C0268594	MONDO:0000129
UMLS:C1837429	MONDO:0012120
UMLS:C4225197	MONDO:0014783
UMLS:C4225199	MONDO:0014782
UMLS:C1837422	MONDO:0012121
UMLS:C4225200	MONDO:0014781
UMLS:C4225201	MONDO:0014780
UMLS:CN262497	MONDO:0000148
UMLS:C0334108	MONDO:0000147
UMLS:C1837481	MONDO:0012108
UMLS:C1837479	MONDO:0012109
UMLS:C1850343	MONDO:0000141
UMLS:C4225205	MONDO:0014776
UMLS:C1837462	MONDO:0012114
UMLS:C4225206	MONDO:0014775
UMLS:C1837471	MONDO:0012111
UMLS:C4225208	MONDO:0014773
UMLS:C1834460	MONDO:0012112
UMLS:C2931006	MONDO:0012117
UMLS:C4225202	MONDO:0014778
UMLS:C1837454	MONDO:0012116
UMLS:C4225203	MONDO:0014777
UMLS:C4084843	MONDO:0014771
UMLS:C4518327	MONDO:0012110
UMLS:C4084842	MONDO:0014770
UMLS:CN200166	MONDO:0000193
UMLS:CN228160	MONDO:0000192
UMLS:C0042510	MONDO:0000190
UMLS:C1836898	MONDO:0012182
UMLS:C1836906	MONDO:0012180
UMLS:C1836899	MONDO:0012181
UMLS:C1836861	MONDO:0012186
UMLS:C1836860	MONDO:0012187
UMLS:C1836876	MONDO:0012184
UMLS:C1836862	MONDO:0012185
UMLS:C1836907	MONDO:0012179
UMLS:C4510304	MONDO:0012177
UMLS:C1836915	MONDO:0012178
UMLS:C1836994	MONDO:0012171
UMLS:C1836942	MONDO:0012175
UMLS:C1836929	MONDO:0012176
UMLS:CN074230	MONDO:0012173
UMLS:C1836946	MONDO:0012174
UMLS:C0265218	MONDO:0000179
UMLS:CN239483	MONDO:0000171
UMLS:CN228419	MONDO:0000170
UMLS:CN262500	MONDO:0000173
UMLS:CN228400	MONDO:0000172
UMLS:C1837008	MONDO:0012169
UMLS:C1837015	MONDO:0012166
UMLS:C1837812	MONDO:0012167
UMLS:C1837073	MONDO:0012160
UMLS:C1837065	MONDO:0012161
UMLS:C1837026	MONDO:0012164
UMLS:C4303547	MONDO:0012165
UMLS:C1837029	MONDO:0012162
UMLS:C1837028	MONDO:0012163
UMLS:CN228621	MONDO:0000182
UMLS:C1837090	MONDO:0012158
UMLS:C4225405	MONDO:0012156
UMLS:C1837089	MONDO:0012159
UMLS:C1837149	MONDO:0012153
UMLS:C0085541	MONDO:0002612
UMLS:C0029400	MONDO:0002614
UMLS:C0034150	MONDO:0002610
UMLS:C4225356	MONDO:0014600
UMLS:C4225353	MONDO:0014604
UMLS:C4084708	MONDO:0014603
UMLS:C4225354	MONDO:0014602
UMLS:C4225355	MONDO:0014601
UMLS:C1335392	MONDO:0002604
UMLS:C1333962	MONDO:0002605
UMLS:C1333426	MONDO:0002606
UMLS:C1334820	MONDO:0002622
UMLS:C1332986	MONDO:0002623
UMLS:C1332579	MONDO:0002624
UMLS:C0585474	MONDO:0002625
UMLS:C0278511	MONDO:0002620
UMLS:C0855052	MONDO:0002621
UMLS:C2733623	MONDO:0002619
UMLS:C0043325	MONDO:0002615
UMLS:C1334699	MONDO:0002616
UMLS:C1332574	MONDO:0002617
UMLS:C0740479	MONDO:0002618
UMLS:C0007682	MONDO:0002602
UMLS:C0206633	MONDO:0002603
UMLS:C0699893	MONDO:0002656
UMLS:C0006145	MONDO:0002657
UMLS:C0346372	MONDO:0002658
UMLS:C1332274	MONDO:0002651
UMLS:C1332257	MONDO:0002652
UMLS:C0221286	MONDO:0002653
UMLS:C0042131	MONDO:0002654
UMLS:C4225327	MONDO:0014639
UMLS:C1370468	MONDO:0002650
UMLS:C4084840	MONDO:0014638
UMLS:C4225322	MONDO:0014644
UMLS:C4225323	MONDO:0014643
UMLS:C4225324	MONDO:0014642
UMLS:C4225325	MONDO:0014641
UMLS:C4085595	MONDO:0014648
UMLS:C4225320	MONDO:0014647
UMLS:C4225321	MONDO:0014646
UMLS:CN231446	MONDO:0014645
UMLS:C4225326	MONDO:0014640
UMLS:CN200478	MONDO:0002648
UMLS:C0238330	MONDO:0002649
UMLS:C1335317	MONDO:0002666
UMLS:C1333758	MONDO:0002667
UMLS:C0012634	MONDO:0000001
UMLS:C1332249	MONDO:0002669
UMLS:C0861859	MONDO:0002664
UMLS:C0405580	MONDO:0000004
UMLS:C0279659	MONDO:0002665
UMLS:C4225334	MONDO:0014629
UMLS:C4225335	MONDO:0014628
UMLS:C0005742	MONDO:0002660
UMLS:C0042161	MONDO:0002661
UMLS:C4225336	MONDO:0014627
UMLS:C4085238	MONDO:0014633
UMLS:C4225332	MONDO:0014632
UMLS:C4225333	MONDO:0014631
UMLS:C4225157	MONDO:0014630
UMLS:C4225328	MONDO:0014637
UMLS:C4225329	MONDO:0014636
UMLS:C4225330	MONDO:0014635
UMLS:C4225331	MONDO:0014634
UMLS:C1334629	MONDO:0002659
UMLS:C0010267	MONDO:0002633
UMLS:C1332581	MONDO:0002634
UMLS:C0031090	MONDO:0002635
UMLS:C0152180	MONDO:0002636
UMLS:C0279622	MONDO:0002630
UMLS:C1266166	MONDO:0002631
UMLS:C1334704	MONDO:0002632
UMLS:C4017171	MONDO:0014619
UMLS:C4225342	MONDO:0014618
UMLS:C4225343	MONDO:0014617
UMLS:C4225339	MONDO:0014622
UMLS:C4225340	MONDO:0014621
UMLS:C4225341	MONDO:0014620
UMLS:C4225158	MONDO:0014626
UMLS:C4225337	MONDO:0014625
UMLS:C0155339	MONDO:0014624
UMLS:C4225338	MONDO:0014623
UMLS:C1263902	MONDO:0002626
UMLS:C0279603	MONDO:0002627
UMLS:C1332591	MONDO:0002628
UMLS:C1334150	MONDO:0002644
UMLS:C0742115	MONDO:0002645
UMLS:C0853195	MONDO:0002646
UMLS:C0023067	MONDO:0002647
UMLS:C0524802	MONDO:0002640
UMLS:C0155746	MONDO:0002641
UMLS:C1263896	MONDO:0002642
UMLS:C0042594	MONDO:0002643
UMLS:C4225349	MONDO:0014608
UMLS:C4225350	MONDO:0014607
UMLS:C4085597	MONDO:0014609
UMLS:C4225348	MONDO:0014611
UMLS:C4225344	MONDO:0014615
UMLS:C4225345	MONDO:0014614
UMLS:C4225346	MONDO:0014613
UMLS:C4225347	MONDO:0014612
UMLS:C0019618	MONDO:0002637
UMLS:C1263900	MONDO:0002638
UMLS:C0751941	MONDO:0002639
UMLS:C1837609	MONDO:0012090
UMLS:C4310777	MONDO:0012091
UMLS:C1837593	MONDO:0012094
UMLS:C1837564	MONDO:0012095
UMLS:C1837595	MONDO:0012093
UMLS:C1837541	MONDO:0012098
UMLS:C1837530	MONDO:0012099
UMLS:C4304673	MONDO:0012096
UMLS:C1837549	MONDO:0012097
UMLS:C2608087	MONDO:0012080
UMLS:C1504431	MONDO:0012089
UMLS:CN239267	MONDO:0000090
UMLS:C1837640	MONDO:0012083
UMLS:C2675336	MONDO:0012081
UMLS:C1837646	MONDO:0012082
UMLS:C1837616	MONDO:0012087
UMLS:C1837615	MONDO:0012088
UMLS:C1837618	MONDO:0012085
UMLS:C1837617	MONDO:0012086
UMLS:C1837713	MONDO:0012078
UMLS:C1837697	MONDO:0012079
UMLS:C1291609	MONDO:0012073
UMLS:C1837730	MONDO:0012076
UMLS:C1837756	MONDO:0012074
UMLS:C1837750	MONDO:0012075
UMLS:C0338575	MONDO:0002695
UMLS:C0036769	MONDO:0002696
UMLS:C1518716	MONDO:0002697
UMLS:C1515283	MONDO:0002698
UMLS:C0854795	MONDO:0002691
UMLS:C0037198	MONDO:0002692
UMLS:C0270639	MONDO:0002693
UMLS:C0238454	MONDO:0002694
UMLS:C4225286	MONDO:0014688
UMLS:C1842124	MONDO:0012025
UMLS:C4225287	MONDO:0014687
UMLS:C1842136	MONDO:0012023
UMLS:C4225288	MONDO:0014686
UMLS:C1842127	MONDO:0012024
UMLS:C4225289	MONDO:0014685
UMLS:C1842109	MONDO:0012029
UMLS:C4225285	MONDO:0014689
UMLS:C4225290	MONDO:0014684
UMLS:C3888211	MONDO:0012021
UMLS:C1842143	MONDO:0012022
UMLS:C4225291	MONDO:0014683
UMLS:C4225292	MONDO:0014682
UMLS:C4225293	MONDO:0014681
UMLS:C2675369	MONDO:0012020
UMLS:CN228622	MONDO:0000049
UMLS:C1842260	MONDO:0012009
UMLS:C1842197	MONDO:0012014
UMLS:C4225297	MONDO:0014677
UMLS:C2750035	MONDO:0014676
UMLS:C1842186	MONDO:0012015
UMLS:C1842237	MONDO:0012012
UMLS:C4225298	MONDO:0014675
UMLS:C4225299	MONDO:0014674
UMLS:C1842160	MONDO:0012018
UMLS:C4225295	MONDO:0014679
UMLS:C4225296	MONDO:0014678
UMLS:CN074207	MONDO:0012017
UMLS:C1842258	MONDO:0012010
UMLS:C4225300	MONDO:0014673
UMLS:C1842247	MONDO:0012011
UMLS:C4225301	MONDO:0014672
UMLS:C4225302	MONDO:0014671
UMLS:C4225303	MONDO:0014670
UMLS:C1333156	MONDO:0002677
UMLS:C0279981	MONDO:0002678
UMLS:C0007785	MONDO:0002679
UMLS:C0278595	MONDO:0002676
UMLS:C1285186	MONDO:0000015
UMLS:C1332243	MONDO:0002670
UMLS:C1335964	MONDO:0002671
UMLS:C1335520	MONDO:0002672
UMLS:C1842342	MONDO:0012003
UMLS:C4225305	MONDO:0014666
UMLS:C4225306	MONDO:0014665
UMLS:C4084822	MONDO:0014664
UMLS:C1842349	MONDO:0012001
UMLS:C1842345	MONDO:0012002
UMLS:C4225307	MONDO:0014663
UMLS:C1842315	MONDO:0012007
UMLS:C4049066	MONDO:0014669
UMLS:C1842307	MONDO:0012008
UMLS:C4225304	MONDO:0014668
UMLS:C1842321	MONDO:0012005
UMLS:C4225154	MONDO:0014667
UMLS:C1842316	MONDO:0012006
UMLS:C0005818	MONDO:0000009
UMLS:C4225308	MONDO:0014662
UMLS:C4225309	MONDO:0014661
UMLS:C4225310	MONDO:0014660
UMLS:C0013292	MONDO:0002688
UMLS:CN228161	MONDO:0000023
UMLS:C1266176	MONDO:0002684
UMLS:C0280623	MONDO:0002685
UMLS:C0038828	MONDO:0002687
UMLS:C1135993	MONDO:0002680
UMLS:C0796430	MONDO:0002683
UMLS:C4225314	MONDO:0014654
UMLS:C4225315	MONDO:0014653
UMLS:C4225316	MONDO:0014652
UMLS:CN232144	MONDO:0014659
UMLS:C4225311	MONDO:0014657
UMLS:C4225312	MONDO:0014656
UMLS:C4225317	MONDO:0014651
UMLS:C4225318	MONDO:0014650
UMLS:C0687154	MONDO:0000078
UMLS:C1837809	MONDO:0012069
UMLS:C1837811	MONDO:0012067
UMLS:C1837810	MONDO:0012068
UMLS:C1837839	MONDO:0012062
UMLS:C1837857	MONDO:0012060
UMLS:C1843687	MONDO:0012066
UMLS:C1835913	MONDO:0012064
UMLS:C0034013	MONDO:0000088
UMLS:C0877015	MONDO:0000082
UMLS:C0266464	MONDO:0000087
UMLS:C1837871	MONDO:0012058
UMLS:C1837868	MONDO:0012059
UMLS:C1837929	MONDO:0012050
UMLS:C1969478	MONDO:0012051
UMLS:C1837893	MONDO:0012054
UMLS:C1837884	MONDO:0012055
UMLS:C2931005	MONDO:0012052
UMLS:C1837894	MONDO:0012053
UMLS:C0013338	MONDO:0000050
UMLS:C1837946	MONDO:0012047
UMLS:C1837972	MONDO:0012045
UMLS:C1837970	MONDO:0012046
UMLS:C0796100	MONDO:0012049
UMLS:C1838019	MONDO:0012040
UMLS:C0339278	MONDO:0012043
UMLS:C1837974	MONDO:0012044
UMLS:C1837991	MONDO:0012041
UMLS:CN239360	MONDO:0000060
UMLS:CN357508	MONDO:0000065
UMLS:C4225275	MONDO:0014699
UMLS:C1838023	MONDO:0012037
UMLS:C4225276	MONDO:0014698
UMLS:C4225277	MONDO:0014697
UMLS:C1842058	MONDO:0012035
UMLS:C1851443	MONDO:0014696
UMLS:C4078288	MONDO:0012038
UMLS:C4225282	MONDO:0014691
UMLS:C4225284	MONDO:0014690
UMLS:C4303988	MONDO:0012032
UMLS:C4225279	MONDO:0014694
UMLS:C1842108	MONDO:0012030
UMLS:C4225280	MONDO:0014693
UMLS:C4225281	MONDO:0014692
UMLS:C1842090	MONDO:0012031
UMLS:C0349543	MONDO:0002501
UMLS:C1332183	MONDO:0002503
UMLS:C1517123	MONDO:0002534
UMLS:C0334243	MONDO:0002535
UMLS:C0347390	MONDO:0002536
UMLS:C0206721	MONDO:0002537
UMLS:C0037286	MONDO:0002531
UMLS:C0206720	MONDO:0002532
UMLS:C0205650	MONDO:0002533
UMLS:C0274294	MONDO:0014519
UMLS:C4015405	MONDO:0014518
UMLS:C4015395	MONDO:0014517
UMLS:C4015436	MONDO:0014523
UMLS:C4015424	MONDO:0014522
UMLS:C4015420	MONDO:0014521
UMLS:C4015409	MONDO:0014520
UMLS:C4015461	MONDO:0014527
UMLS:C4015452	MONDO:0014526
UMLS:C4015447	MONDO:0014525
UMLS:C4015444	MONDO:0014524
UMLS:C0022572	MONDO:0002527
UMLS:C0476203	MONDO:0002528
UMLS:C0553723	MONDO:0002529
UMLS:C0037928	MONDO:0002545
UMLS:CN202001	MONDO:0002546
UMLS:C0431124	MONDO:0002548
UMLS:C0346295	MONDO:0002541
UMLS:C2937245	MONDO:0002542
UMLS:C0279070	MONDO:0002543
UMLS:C0346286	MONDO:0002544
UMLS:C4015343	MONDO:0014509
UMLS:C4015342	MONDO:0014508
UMLS:C1844887	MONDO:0014507
UMLS:C4015323	MONDO:0014506
UMLS:C0280475	MONDO:0002540
UMLS:C4015357	MONDO:0014512
UMLS:C4015349	MONDO:0014511
UMLS:C4015344	MONDO:0014510
UMLS:C4015388	MONDO:0014516
UMLS:C4015371	MONDO:0014515
UMLS:C4015368	MONDO:0014514
UMLS:C4015360	MONDO:0014513
UMLS:C0001420	MONDO:0002512
UMLS:C0854196	MONDO:0002514
UMLS:C0267792	MONDO:0002515
UMLS:C4015286	MONDO:0014501
UMLS:C4015285	MONDO:0014500
UMLS:C4015316	MONDO:0014505
UMLS:C4015307	MONDO:0014504
UMLS:C4015301	MONDO:0014503
UMLS:C4015293	MONDO:0014502
UMLS:C0436545	MONDO:0002509
UMLS:C1321865	MONDO:0002505
UMLS:C0017574	MONDO:0002508
UMLS:C0162855	MONDO:0002523
UMLS:C0154251	MONDO:0002525
UMLS:C0474966	MONDO:0002526
UMLS:C0162533	MONDO:0002520
UMLS:C1318543	MONDO:0002522
UMLS:C1333754	MONDO:0002518
UMLS:C1301262	MONDO:0002519
UMLS:C1306574	MONDO:0002578
UMLS:C1335127	MONDO:0002579
UMLS:C1335508	MONDO:0002574
UMLS:C1333505	MONDO:0002576
UMLS:C2064434	MONDO:0002577
UMLS:C0019537	MONDO:0002570
UMLS:C0240803	MONDO:0002571
UMLS:C0032290	MONDO:0002572
UMLS:C4084821	MONDO:0014566
UMLS:C4225389	MONDO:0014565
UMLS:C4225386	MONDO:0014569
UMLS:C4225387	MONDO:0014568
UMLS:C4225391	MONDO:0014563
UMLS:C4225392	MONDO:0014562
UMLS:C4225393	MONDO:0014561
UMLS:C4225394	MONDO:0014560
UMLS:C0334056	MONDO:0002585
UMLS:C0751552	MONDO:0002586
UMLS:C1333383	MONDO:0002587
UMLS:C1266091	MONDO:0002588
UMLS:C1266134	MONDO:0002581
UMLS:C0153924	MONDO:0002582
UMLS:C0346172	MONDO:0002583
UMLS:C0346347	MONDO:0002580
UMLS:C4225398	MONDO:0014556
UMLS:C4015729	MONDO:0014555
UMLS:C4015710	MONDO:0014553
UMLS:C4225395	MONDO:0014559
UMLS:C4225397	MONDO:0014557
UMLS:C4015701	MONDO:0014552
UMLS:C4225399	MONDO:0014551
UMLS:C4015695	MONDO:0014550
UMLS:C4054526	MONDO:0002556
UMLS:C1306247	MONDO:0002558
UMLS:C1370659	MONDO:0002559
UMLS:C0154685	MONDO:0002552
UMLS:C1336543	MONDO:0002554
UMLS:C0349582	MONDO:0002555
UMLS:C1263903	MONDO:0002550
UMLS:C4015555	MONDO:0014539
UMLS:C1332905	MONDO:0002551
UMLS:C4015619	MONDO:0014545
UMLS:C4015610	MONDO:0014544
UMLS:C4015597	MONDO:0014543
UMLS:C4015596	MONDO:0014542
UMLS:C4015686	MONDO:0014549
UMLS:C4015671	MONDO:0014548
UMLS:C4015643	MONDO:0014547
UMLS:C4015624	MONDO:0014546
UMLS:C4015558	MONDO:0014541
UMLS:C1335928	MONDO:0002549
UMLS:C4015557	MONDO:0014540
UMLS:C0040580	MONDO:0002567
UMLS:C0040583	MONDO:0002568
UMLS:C0038353	MONDO:0002569
UMLS:C1334297	MONDO:0002563
UMLS:C0022374	MONDO:0002564
UMLS:C0026975	MONDO:0002565
UMLS:CN205533	MONDO:0002561
UMLS:CN221667	MONDO:0014529
UMLS:C0011303	MONDO:0002562
UMLS:C4015474	MONDO:0014528
UMLS:C4015519	MONDO:0014533
UMLS:C4015513	MONDO:0014532
UMLS:C4015512	MONDO:0014531
UMLS:C4015552	MONDO:0014538
UMLS:C4015542	MONDO:0014537
UMLS:C4015537	MONDO:0014536
UMLS:C0342283	MONDO:0014535
UMLS:C4015505	MONDO:0014530
UMLS:C4225357	MONDO:0014598
UMLS:C4225358	MONDO:0014597
UMLS:C4225362	MONDO:0014592
UMLS:C4225363	MONDO:0014591
UMLS:C4225364	MONDO:0014590
UMLS:C4225359	MONDO:0014596
UMLS:C4225360	MONDO:0014595
UMLS:C4084712	MONDO:0014594
UMLS:C4225361	MONDO:0014593
UMLS:C1335069	MONDO:0002597
UMLS:C0206660	MONDO:0002598
UMLS:C0206664	MONDO:0002599
UMLS:C0278846	MONDO:0002592
UMLS:C0276180	MONDO:0002594
UMLS:C0042214	MONDO:0002595
UMLS:C4225365	MONDO:0014589
UMLS:C4225368	MONDO:0014587
UMLS:C4225369	MONDO:0014586
UMLS:C4225374	MONDO:0014581
UMLS:C4225370	MONDO:0014585
UMLS:C4225371	MONDO:0014584
UMLS:C4225372	MONDO:0014583
UMLS:C4225373	MONDO:0014582
UMLS:C4225377	MONDO:0014578
UMLS:C4225378	MONDO:0014577
UMLS:C4225379	MONDO:0014576
UMLS:C4225380	MONDO:0014575
UMLS:C4225376	MONDO:0014579
UMLS:C4225385	MONDO:0014570
UMLS:C4225381	MONDO:0014574
UMLS:C4225382	MONDO:0014573
UMLS:C4225383	MONDO:0014572
UMLS:C4085249	MONDO:0014571
UMLS:C1333770	MONDO:0002414
UMLS:C0700110	MONDO:0002415
UMLS:C1333477	MONDO:0002416
UMLS:C0156254	MONDO:0002410
UMLS:C0017919	MONDO:0002412
UMLS:C4014700	MONDO:0014402
UMLS:C4014690	MONDO:0014401
UMLS:C4014681	MONDO:0014400
UMLS:C4014737	MONDO:0014406
UMLS:C4040879	MONDO:0014405
UMLS:C4014708	MONDO:0014404
UMLS:C0011603	MONDO:0002406
UMLS:C0206733	MONDO:0002407
UMLS:C0020433	MONDO:0002408
UMLS:C0013447	MONDO:0002409
UMLS:C1327709	MONDO:0002424
UMLS:C0153443	MONDO:0002425
UMLS:C0598790	MONDO:0002426
UMLS:C0007760	MONDO:0002427
UMLS:C0334556	MONDO:0002422
UMLS:C0345873	MONDO:0002423
UMLS:C1333472	MONDO:0002418
UMLS:C0334229	MONDO:0002402
UMLS:C1334624	MONDO:0002403
UMLS:C0238246	MONDO:0002404
UMLS:C0400923	MONDO:0002405
UMLS:C1266168	MONDO:0002401
UMLS:C4015283	MONDO:0014499
UMLS:C4015276	MONDO:0014498
UMLS:C4015214	MONDO:0014493
UMLS:C4015202	MONDO:0014492
UMLS:C4015195	MONDO:0014491
UMLS:C4015186	MONDO:0014490
UMLS:C4015261	MONDO:0014497
UMLS:C4015253	MONDO:0014496
UMLS:C4015242	MONDO:0014495
UMLS:C0265241	MONDO:0002457
UMLS:C0020522	MONDO:0002459
UMLS:C0035352	MONDO:0002453
UMLS:C1299238	MONDO:0002455
UMLS:C0520477	MONDO:0002450
UMLS:C1332535	MONDO:0002451
UMLS:C1335510	MONDO:0002452
UMLS:C3806174	MONDO:0014446
UMLS:C3714980	MONDO:0014445
UMLS:C3889474	MONDO:0014444
UMLS:C3150127	MONDO:0014443
UMLS:C4305253	MONDO:0014449
UMLS:C3889475	MONDO:0014447
UMLS:C2673874	MONDO:0014442
UMLS:C2673873	MONDO:0014441
UMLS:C1859570	MONDO:0014440
UMLS:C1334069	MONDO:0002468
UMLS:C0346342	MONDO:0002469
UMLS:C0006271	MONDO:0002465
UMLS:C0848866	MONDO:0002466
UMLS:C1334361	MONDO:0002460
UMLS:C0017662	MONDO:0002461
UMLS:C0017658	MONDO:0002462
UMLS:C4014863	MONDO:0014429
UMLS:C1334358	MONDO:0002463
UMLS:C1859565	MONDO:0014435
UMLS:C3892039	MONDO:0014434
UMLS:C2936864	MONDO:0014433
UMLS:C2936863	MONDO:0014432
UMLS:C1859569	MONDO:0014439
UMLS:C1859568	MONDO:0014438
UMLS:C1859567	MONDO:0014437
UMLS:C1859566	MONDO:0014436
UMLS:C4014869	MONDO:0014431
UMLS:C4014864	MONDO:0014430
UMLS:C1263895	MONDO:0002435
UMLS:C0028432	MONDO:0002436
UMLS:C0856815	MONDO:0002437
UMLS:C1318533	MONDO:0002438
UMLS:C0346331	MONDO:0002432
UMLS:C0153644	MONDO:0002433
UMLS:C0686417	MONDO:0002434
UMLS:C4014821	MONDO:0014419
UMLS:C4014814	MONDO:0014418
UMLS:C1863081	MONDO:0014424
UMLS:C4014833	MONDO:0014423
UMLS:C4014831	MONDO:0014422
UMLS:C1841972	MONDO:0014421
UMLS:C3892050	MONDO:0014428
UMLS:C4014856	MONDO:0014427
UMLS:C4014848	MONDO:0014426
UMLS:C3900122	MONDO:0014420
UMLS:C2350236	MONDO:0002429
UMLS:C0206687	MONDO:0002447
UMLS:C1334377	MONDO:0002448
UMLS:C0155122	MONDO:0002449
UMLS:C0023976	MONDO:0002442
UMLS:C4014745	MONDO:0014409
UMLS:C0391869	MONDO:0002440
UMLS:C4014742	MONDO:0014408
UMLS:C0022387	MONDO:0002441
UMLS:C4014738	MONDO:0014407
UMLS:C4014780	MONDO:0014413
UMLS:C4014767	MONDO:0014412
UMLS:C4014762	MONDO:0014411
UMLS:C3889636	MONDO:0014410
UMLS:C4014812	MONDO:0014417
UMLS:C4014803	MONDO:0014416
UMLS:C4014795	MONDO:0014414
UMLS:C1332139	MONDO:0002493
UMLS:C1707436	MONDO:0002495
UMLS:C1515024	MONDO:0002496
UMLS:C0349667	MONDO:0002490
UMLS:C4015184	MONDO:0014489
UMLS:C4015183	MONDO:0014488
UMLS:C4015172	MONDO:0014487
UMLS:C4015141	MONDO:0014482
UMLS:C4015130	MONDO:0014481
UMLS:C4015129	MONDO:0014480
